2.4196889829309,8.91567210258706,12.4293230256977,15000,3000,15000,0,-0.875,0,-6507683.87682542,-1264765.3787203,1796602.41200551,-6507689.20849672,-1264782.70350057,1796577.3000964,4.63211723932897e-05,0.000552988979415825,-0.00105261769322042,0.0178138978954294,0.05,0.0264250225540685,-0.615540930685689,0.61586502749231,0.447238421883413,0.20458427249836,0.602157829017318,-0.512700270142654,-0.0217074621220553,-0.611615212398281
2.41804881022781,8.91620257772799,12.4296294317432,15000,3000,15000,0,-0.875,0,-6507776.09491764,-1265184.90109398,1795974.23020558,-6507781.42341664,-1265202.22404143,1795949.11928019,4.62404056784798e-05,0.000549838819270805,-0.00104982334184156,0.0176785814087366,0.05,0.0264244508518857,-0.615585169012202,0.615839337005595,0.447209267642693,0.204592232558254,0.600989360512701,-0.515041910437454,-0.0205551426775008,-0.610836398025653
2.41641552101041,8.91673767860184,12.4299480481161,15000,3000,15000,0,-0.875,0,-6507868.23295004,-1265604.40787402,1795346.02635639,-6507873.55827702,-1265621.72898945,1795320.91641365,4.61959780505989e-05,0.000546774151962618,-0.0010485952287173,0.0175435491974104,0.05,0.0264230609707694,-0.6156292587423,0.61581368775977,0.447180236157087,0.204600230055019,0.599819770908802,-0.517378861834247,-0.0194060938855628,-0.61004816143817
2.41478827984033,8.91727443882886,12.4302747223871,15000,3000,15000,0,-0.875,0,-6507960.29092151,-1266023.89905521,1794717.80046575,-6507965.61307674,-1266041.21833949,1794692.69150451,4.60942848506452e-05,0.0005435892669508,-0.00104492216588618,0.0174088069923482,0.05,0.0264208561204603,-0.615673200559007,0.615788079295521,0.447151327086399,0.204608265218663,0.598649084865844,-0.519711093680513,-0.0182603095634841,-0.609250534172365
2.41316764367813,8.91781497165753,12.4306123922099,15000,3000,15000,0,-0.875,0,-6508052.26883091,-1266443.37463237,1794089.55254144,-6508057.58781468,-1266460.69208638,1794064.44456049,4.60413997798841e-05,0.000540515603301984,-0.0010433455137462,0.0172743605028905,0.05,0.0264178395740051,-0.615716994480692,0.615762511782302,0.447122540349059,0.204616337820261,0.597477326911141,-0.522038575560008,-0.0171177833889518,-0.608443547871303
2.4115533910212,8.9183585493336,12.4309600272102,15000,3000,15000,0,-0.875,0,-6508144.16667712,-1266862.83460027,1793461.28259126,-6508149.48248973,-1266880.15022495,1793436.17558933,4.59614483839733e-05,0.000537388911010533,-0.00104062107290639,0.017140215395289,0.05,0.026414014614707,-0.615760641136894,0.61573698481709,0.447093875620859,0.204624448044014,0.596304521438626,-0.52436127729215,-0.0159785089008285,-0.607627234282398
2.40994594256635,8.91890680396754,12.4313198880958,15000,3000,15000,0,-0.875,0,-6508235.98445902,-1267282.27895373,1792832.99062298,-6508241.29710078,-1267299.59275006,1792807.88459877,4.58816500420581e-05,0.000534267732010217,-0.00103791147206752,0.0170063773052691,0.05,0.02640938456704,-0.615804140818078,0.615711498320677,0.447065332707197,0.204632595835501,0.595130692708154,-0.526679168931602,-0.0148424795000149,-0.606801625255318
2.40834494815425,8.91945853673008,12.431690289117,15000,3000,15000,0,-0.875,0,-6508327.72217547,-1267701.70768754,1792204.67664441,-6508333.03164671,-1267719.01965654,1792179.57159653,4.58115384511444e-05,0.000531173913237466,-0.00103562187332179,0.0168728518380992,0.05,0.0264039527974421,-0.615847493878704,0.615686052157545,0.447036911385141,0.204640781178062,0.59395586484475,-0.528992220767885,-0.0137096884503433,-0.605966752739912
2.4067499663696,8.92001220766755,12.4320690714403,15000,3000,15000,0,-0.875,0,-6508419.37982538,-1268121.12079651,1791576.34066333,-6508424.68612641,-1268138.43093924,1791551.23659036,4.57305255485969e-05,0.000528061564070157,-0.00103287682359379,0.0167396445644858,0.05,0.0263977227038906,-0.615890700782522,0.615660646094497,0.447008611384673,0.204649004121752,0.592780061837627,-0.531300403325166,-0.012580128879616,-0.605122648784227
2.40516168944934,8.92057042270889,12.4324598523487,15000,3000,15000,0,-0.875,0,-6508510.95740759,-1268540.51827543,1790947.98268754,-6508516.26053879,-1268557.82659299,1790922.87958798,4.56651367238376e-05,0.000524989423150789,-0.00103080296386134,0.016606761026563,0.05,0.0263906977321338,-0.61593376183459,0.615635280048624,0.446980432497215,0.204657264606715,0.591603307539271,-0.533603687361989,-0.0114537937806053,-0.604269345532507
2.40357965753282,8.92113160365515,12.4328604173611,15000,3000,15000,0,-0.875,0,-6508602.45492101,-1268959.90011911,1790319.60272482,-6508607.75488271,-1268977.20661264,1790294.50059713,4.55699629797413e-05,0.000521859082035189,-0.00102747698877222,0.0164742067340762,0.05,0.0263828813662575,-0.615976677585036,0.615609953711402,0.446952374413638,0.204665562732755,0.590425625664474,-0.535902043871044,-0.0103306760121076,-0.603406875223223
2.40200421216915,8.92169708310512,12.4332726087271,15000,3000,15000,0,-0.875,0,-6508693.87236451,-1269379.26632234,1789691.20078296,-6508699.16915708,-1269396.57099302,1789666.09962554,4.55260621606003e-05,0.000518844714057965,-0.00102632067057154,0.0163419871554087,0.05,0.0263742771039255,-0.616019448168116,0.615584667168432,0.446924436986426,0.204673898311696,0.589247039789756,-0.538195444078614,-0.00921076829979016,-0.602535270187007
2.40043445691537,8.92226361953005,12.4336918949477,15000,3000,15000,0,-0.875,0,-6508785.20973697,-1269798.61687994,1789062.77686976,-6508790.50336079,-1269815.91972899,1789037.67668094,4.54354601335083e-05,0.000515737048144212,-0.00102320524181784,0.0162101077355926,0.05,0.0263648885062167,-0.616062074320923,0.615559419943161,0.446896619826317,0.204682271558662,0.588067573352684,-0.540483859444115,-0.00809406323710913,-0.601654562844631
2.39887180286058,8.92283654094367,12.4341256863047,15000,3000,15000,0,-0.875,0,-6508876.46703728,-1270217.9517867,1788434.330993,-6508881.75749274,-1270235.25281538,1788409.23177108,4.53714074307271e-05,0.000512691298499699,-0.00102121351532407,0.01607857387693,0.05,0.0263547191441298,-0.616104556209128,0.615534212097718,0.446868922768318,0.204690682297555,0.58688724965083,-0.542767261659895,-0.00698055328642735,-0.600764785705096
2.39731487181881,8.92341082240826,12.4345669628638,15000,3000,15000,0,-0.875,0,-6508967.64426432,-1270637.27103742,1787805.86316048,-6508972.93155182,-1270654.57024704,1787780.76490368,4.52893090262057e-05,0.000509615277952121,-0.00101847156713804,0.0159473909502703,0.05,0.0263437726299182,-0.616146894397623,0.615509043323553,0.446841345485998,0.204699130616895,0.585706091841671,-0.54504562265031,-0.00587023077963396,-0.599865971363484
2.39576409878036,8.92398815442786,12.4350180681611,15000,3000,15000,0,-0.875,0,-6509058.74141699,-1271056.57462691,1787177.37337998,-6509064.02553693,-1271073.87201881,1787152.27608649,4.52160869693686e-05,0.000506563870980073,-0.00101610885524312,0.0158165642968803,0.05,0.026332052623412,-0.616189089217436,0.615483913535475,0.446813887742484,0.204707616440739,0.584524122941158,-0.547318914571824,-0.00476308791949884,-0.598958152499182
2.39421930288566,8.9245679631635,12.4354781830676,15000,3000,15000,0,-0.875,0,-6509149.75849416,-1271475.86254998,1786548.8616593,-6509155.03944695,-1271493.15812552,1786523.76532723,4.51410347478583e-05,0.000503515526490269,-0.00101367694016217,0.0156860992236732,0.05,0.0263195628188657,-0.616231141129991,0.615458822529114,0.446786549246548,0.204716139776586,0.583341365822968,-0.549587109812569,-0.003659116780666,-0.598041361873924
2.39268058596448,8.92515069558496,12.4359479170042,15000,3000,15000,0,-0.875,0,-6509240.69549472,-1271895.13480142,1785920.32800622,-6509245.9732808,-1271912.42856203,1785895.23263365,4.50664366078665e-05,0.000500475021532548,-0.00101127084668195,0.0155560010027375,0.05,0.02630630694381,-0.616273050557152,0.615433770140712,0.446759329719765,0.204724700599798,0.582157843217659,-0.551850180991991,-0.00255830931071685,-0.59711563232988
2.39114806678469,8.92573688268952,12.436427993837,15000,3000,15000,0,-0.875,0,-6509331.55241756,-1272314.39137604,1785291.77242853,-6509336.82703737,-1272331.68332318,1785266.67801348,4.49837074343746e-05,0.000497425184468743,-0.00100853460625001,0.0154262748689208,0.05,0.0262922887517843,-0.616314817955934,0.615408756176129,0.446732228867446,0.204733298905619,0.580973577712166,-0.554108100960202,-0.00146065733104981,-0.596180996787667
2.38962184183125,8.92632699147395,12.436919049334,15000,3000,15000,0,-0.875,0,-6509422.32926157,-1272733.63226865,1784663.19493403,-6509427.60071556,-1272750.9224038,1784638.10147446,4.49349499468697e-05,0.000494449233649367,-0.00100721323916895,0.0152969260209469,0.05,0.0262775120253669,-0.616356443626795,0.615383780591558,0.446705246454411,0.204741934577734,0.579788591749356,-0.556360842797303,-0.000366152537732674,-0.595237488244367
2.38810139438683,8.92691917697328,12.4374184939981,15000,3000,15000,0,-0.875,0,-6509513.02602565,-1273152.85747404,1784034.59553051,-6509518.29431426,-1273170.14579875,1784009.50302432,4.48221424235167e-05,0.000491357606903457,-0.00100324584995878,0.0151679596244156,0.05,0.0262619805858939,-0.616397928332604,0.615358842911527,0.446678382059629,0.204750607809624,0.578602907627363,-0.558608379812861,0.000725213497509992,-0.594285139771611
2.38658664186326,8.92751320256333,12.4379259829087,15000,3000,15000,0,-0.875,0,-6509603.64270867,-1273572.06698704,1783405.97422575,-6509608.90783239,-1273589.35350286,1783380.8826708,4.48005133472456e-05,0.000488444305391433,-0.00100305681194935,0.0150393808133304,0.05,0.0262456982992534,-0.616439272007016,0.615333943445772,0.446651635586251,0.204759318222692,0.577416547498412,-0.560850685545789,0.00181344932601204,-0.593323984513808
2.38507706416886,8.92810722855905,12.4384389358129,15000,3000,15000,0,-0.875,0,-6509694.17930955,-1273991.26080244,1782777.33102754,-6509699.44126884,-1274008.54551099,1782752.24042165,4.46934282231949e-05,0.000485378996218004,-0.000999341377568385,0.0149111946876739,0.05,0.0262286690688905,-0.61648047567744,0.615309081474714,0.446625006504252,0.204768066182927,0.576229533368094,-0.56308773376387,0.00289856362111623,-0.59235405568626
2.38357434204452,8.92870761387668,12.4389661960519,15000,3000,15000,0,-0.875,0,-6509784.63582716,-1274410.43891505,1782148.66594367,-6509789.89462252,-1274427.72181797,1782123.57628459,4.46326002418831e-05,0.000482406738026234,-0.000997544144249815,0.0147834063060531,0.05,0.0262108968116881,-0.616521539364366,0.615284257232315,0.446598494677527,0.204776851361665,0.575041887094495,-0.565319498463373,0.00398056517704078,-0.591375386573336
2.38207713760349,8.92930944907032,12.4395009040804,15000,3000,15000,0,-0.875,0,-6509875.01226041,-1274829.60131967,1781519.97898194,-6509880.26789233,-1274846.88241865,1781494.89026736,4.45550598940323e-05,0.000479411665763059,-0.000995062847827947,0.0146560206884684,0.05,0.0261923854662042,-0.61656246372621,0.615259470353764,0.446572099715829,0.204785673862278,0.573853630388769,-0.567545953867574,0.00505946290855269,-0.590388010526316
2.38058583127718,8.92991423672827,12.4400451409326,15000,3000,15000,0,-0.875,0,-6509965.3086082,-1275248.74801113,1780891.27015013,-6509970.56107719,-1275266.02730787,1780866.18237771,4.4476525985221e-05,0.000476422665132604,-0.000992546957951846,0.0145290428263294,0.05,0.0261731390271529,-0.616603249170212,0.615234720713833,0.446545821325771,0.204794533612014,0.572664784813748,-0.569767074426772,0.00613526584952385,-0.589391960961724
2.37910024522398,8.93052142341675,12.4405981132682,15000,3000,15000,0,-0.875,0,-6510055.52486941,-1275667.87898421,1780262.53945603,-6510060.77417598,-1275685.15648048,1780237.45262337,4.44087668395118e-05,0.000473460261244199,-0.000990480570056296,0.0144024776713683,0.05,0.0261531615082601,-0.616643896119603,0.615210008175744,0.44651965920473,0.20480343054375,0.571475371783186,-0.571982834817827,0.00720798315182637,-0.588387271359506
2.37762024544553,8.93113057215666,12.441159198659,15000,3000,15000,0,-0.875,0,-6510145.66104295,-1276086.99423374,1779633.78690744,-6510150.90718763,-1276104.26993132,1779608.70101209,4.4323398571028e-05,0.00047047584478802,-0.00098769742784662,0.0142763301415941,0.05,0.0261324569630892,-0.616684405133705,0.615185332476925,0.446493612994142,0.204812364679337,0.57028541256134,-0.574193209943418,0.00827762408442013,-0.587373975261164
2.37614572628094,8.93174137059502,12.441727942675,15000,3000,15000,0,-0.875,0,-6510235.71712772,-1276506.09375451,1779005.01251213,-6510240.96011104,-1276523.36765524,1778979.92755159,4.42649911614434e-05,0.000467544894709717,-0.000986025672425501,0.0141506051162696,0.05,0.0261110294676213,-0.616724776532125,0.615160693583456,0.446467682427876,0.20482133587291,0.569094928262251,-0.576398174931545,0.0093441980322495,-0.586352106267956
2.37467726661371,8.93235610435262,12.442307511759,15000,3000,15000,0,-0.875,0,-6510325.69312261,-1276925.17754135,1778376.21627791,-6510330.93294512,-1276942.44964708,1778351.13224963,4.41669712805788e-05,0.000464556006092898,-0.000982736943478005,0.0140253074401961,0.05,0.026088883135803,-0.616765011001757,0.615136091116835,0.446441867092978,0.204830344226632,0.567903939849152,-0.578597705134922,0.0104077144952129,-0.585321698039092
2.37321355254117,8.93296992278473,12.442891133185,15000,3000,15000,0,-0.875,0,-6510415.58902653,-1277344.24558906,1777747.39821255,-6510420.82568877,-1277361.51590169,1777722.31511394,4.41144411332122e-05,0.000461650127444327,-0.000981316791410992,0.0139004419217367,0.05,0.0260660221129912,-0.616805108746451,0.615111525161409,0.446416166761909,0.204839389501746,0.566712468133853,-0.580791776130379,0.0114681830871058,-0.584282784289939
2.37175531807975,8.93358565936028,12.4434827347153,15000,3000,15000,0,-0.875,0,-6510505.40483837,-1277763.29789245,1777118.55832386,-6510510.63834092,-1277780.56641391,1777093.47615225,4.40395613979385e-05,0.000458715869997249,-0.000978987384450052,0.0137760133324456,0.05,0.0260424505749696,-0.61684507045984,0.615086995335744,0.446390581015802,0.204848471799465,0.565520533775998,-0.582980363718372,0.0125256135344736,-0.583235398790279
2.37030303061971,8.93420516354936,12.4440848718974,15000,3000,15000,0,-0.875,0,-6510595.14055705,-1278182.33444633,1776489.69661961,-6510600.37090047,-1278199.60117859,1776464.61537233,4.39695534236878e-05,0.000455797848350355,-0.000976861476484646,0.0136520264080166,0.05,0.0260181727320612,-0.616884896536266,0.615062501548411,0.446365109548214,0.204857591005123,0.564328157282426,-0.585163443922402,0.013580015675523,-0.582179575362547
2.36885573776975,8.93482496237335,12.4446926911719,15000,3000,15000,0,-0.875,0,-6510684.79618147,-1278601.3552455,1775860.8131076,-6510690.02336634,-1278618.62019058,1775835.73278189,4.3895741698641e-05,0.000452882119595492,-0.000974586904922958,0.0135284858415967,0.05,0.0259931928024861,-0.616924587490362,0.615038043596528,0.446339752003317,0.204866747083024,0.56313535900704,-0.587340992988038,0.0146313994593195,-0.581115347879977
2.36741355698252,8.93544557617943,12.4453068997481,15000,3000,15000,0,-0.875,0,-6510774.37171053,-1279020.3602848,1775231.90779562,-6510779.59573743,-1279037.62344471,1775206.82838868,4.38280497276111e-05,0.000449984730549064,-0.000972564165261156,0.0134053962954508,0.05,0.0259675150593205,-0.616964143781028,0.615013621332005,0.446314508045416,0.20487593995581,0.561942159150056,-0.589512987382426,0.0156797749446151,-0.580042750264904
2.36597709346692,8.93606936111073,12.4459307596753,15000,3000,15000,0,-0.875,0,-6510863.86714314,-1279439.34955902,1774602.98069145,-6510869.08801267,-1279456.61093584,1774577.90220046,4.37465494031031e-05,0.000447074058266858,-0.000969991488716483,0.0132827623903798,0.05,0.0259411437883932,-0.617003565958482,0.614989234521594,0.44628937730146,0.204885169607018,0.560748577757253,-0.591679403793783,0.016725152298661,-0.578961816487069
2.36454586076814,8.93669457856785,12.4465618294522,15000,3000,15000,0,-0.875,0,-6510953.2824782,-1279858.32306297,1773974.03180288,-6510958.50019097,-1279875.58265882,1773948.95422494,4.36754761811055e-05,0.00044418848128457,-0.000967843684936193,0.0131605887090412,0.05,0.0259140833012864,-0.617042854439865,0.614964883062917,0.446264359446946,0.20489443592124,0.559554634720024,-0.593840219130276,0.0177675417964965,-0.577872580561773
2.36312057821432,8.93732402724694,12.4472039892546,15000,3000,15000,0,-0.875,0,-6511042.61771464,-1280277.28079148,1773345.06113771,-6511047.83227126,-1280294.53860848,1773319.98446989,4.36004397594116e-05,0.000441305436976266,-0.00096554125324741,0.0130388797957733,0.05,0.025886337934678,-0.61708200976159,0.614940566740523,0.446239454110083,0.204903738865193,0.558360349774687,-0.595995410519481,0.0188069538197817,-0.576775076548211
2.36169985040542,8.93795255323891,12.4478500409658,15000,3000,15000,0,-0.875,0,-6511131.87285134,-1280696.22273934,1772716.06870372,-6511137.08425244,-1280713.47877969,1772690.99294304,4.35298363803863e-05,0.000438438385425755,-0.000963422709311884,0.0129176401567352,0.05,0.025857912050821,-0.617121032397712,0.614916285402809,0.446214660939877,0.204913078355341,0.557165742502429,-0.598144955307328,0.0198433988560131,-0.575669338547678
2.36028469739917,8.93858407939033,12.4485054322939,15000,3000,15000,0,-0.875,0,-6511221.04788723,-1281115.14890139,1772087.0545087,-6511226.25613344,-1281132.40316727,1772061.97965213,4.34436191450557e-05,0.000435555475490912,-0.000960682793772427,0.0127968742659291,0.05,0.025828810065907,-0.617159922911411,0.61489203881501,0.446189979548906,0.204922454367519,0.555970832327878,-0.600288831058126,0.0208768874968879,-0.57455540070208
2.35887432946286,8.93921572410307,12.4491661283551,15000,3000,15000,0,-0.875,0,-6511310.14282122,-1281534.05927243,1771458.01856045,-6511315.34791318,-1281551.31176609,1771432.94460491,4.34033312047265e-05,0.000432753472507044,-0.000959788052303942,0.0126765865538832,0.05,0.0257990363992245,-0.617198681613304,0.614867826984903,0.446165409646568,0.204931866698501,0.554775638519133,-0.60242701555344,0.0219074304375519,-0.573433297192146
2.35746906311279,8.93984877115207,12.4498338971552,15000,3000,15000,0,-0.875,0,-6511399.15765221,-1281952.95384728,1770828.96086674,-6511404.35959056,-1281970.20457098,1770803.88780912,4.33102394589768e-05,0.000429878774105018,-0.00095678406192089,0.0125567814156057,0.05,0.0257685955096435,-0.617237309321972,0.614843649439667,0.446140950741256,0.204941315493808,0.553580180187076,-0.604559486791541,0.022935038475392,-0.572303062235818
2.35606956430957,8.94048582785593,12.4505123512195,15000,3000,15000,0,-0.875,0,-6511488.09237913,-1282371.83262074,1770199.88143536,-6511493.29116454,-1282389.0815768,1770174.80927249,4.32450942894658e-05,0.000427056383160803,-0.000954902307766433,0.0124374632044079,0.05,0.0257374918665767,-0.61727580629077,0.614819506247155,0.44611660255995,0.204950800502008,0.552384476285071,-0.606686222986539,0.0239597225090693,-0.57116473008656
2.35467500908651,8.94112386682857,12.451197253874,15000,3000,15000,0,-0.875,0,-6511576.94700088,-1282790.69558764,1769570.78027412,-6511582.14263401,-1282807.9427784,1769545.70900279,4.31709480208129e-05,0.00042422918498398,-0.000952665796807579,0.0123186362348235,0.05,0.0257057299632545,-0.617314173146762,0.614795397120764,0.446092364682292,0.204960321729291,0.551188545609136,-0.608807202567165,0.0249814935378329,-0.570018335031618
2.35328486323452,8.94176096905518,12.4518859158284,15000,3000,15000,0,-0.875,0,-6511665.72151639,-1283209.5427428,1768941.65739078,-6511670.91399791,-1283226.78817062,1768916.58700775,4.3094611465309e-05,0.000421407995914705,-0.000950346477820487,0.0122003047871201,0.05,0.0256733143406732,-0.617352410383178,0.61477132190479,0.446068236737339,0.204969879083535,0.549992406796849,-0.610922404176518,0.0260003626600447,-0.568863911390509
2.35189931749703,8.94239793822733,12.4525794344629,15000,3000,15000,0,-0.875,0,-6511754.41592457,-1283628.37408103,1768312.51279315,-6511759.60525515,-1283645.6177483,1768287.44329511,4.30286152256859e-05,0.000418612278429407,-0.000948444767139639,0.0120824731040432,0.05,0.0256402495730067,-0.617390518480482,0.61474728045757,0.446044218357485,0.204979472460644,0.548796078326464,-0.613031806671641,0.0270163410718154,-0.5677014935135
2.35051904943337,8.94303743389429,12.4532814932965,15000,3000,15000,0,-0.875,0,-6511843.03022434,-1284047.18959714,1767683.34648901,-6511848.21640466,-1284064.4315063,1767658.27787262,4.29446251236022e-05,0.000415797951710659,-0.000945829517176976,0.0119651453863788,0.05,0.0256065402443461,-0.617428498047981,0.614723272517181,0.446020309122553,0.204989101842426,0.547599578516494,-0.615135389122745,0.0280294400659226,-0.566531115779997
2.34914375336837,8.94367837210414,12.4539905632178,15000,3000,15000,0,-0.875,0,-6511931.56441462,-1284465.98928595,1767054.15848615,-6511936.74744539,-1284483.22943947,1767029.09074803,4.28813396260041e-05,0.000413025569548484,-0.000944044148588475,0.011848325793331,0.05,0.0255721909492362,-0.617466349482774,0.614699298025159,0.445996508693966,0.204998767061041,0.546402925526272,-0.617233130811688,0.0290396710313439,-0.565352812596783
2.34777321865445,8.9443200616228,12.4547056626721,15000,3000,15000,0,-0.875,0,-6512020.01849432,-1284884.77314228,1766424.94879236,-6512025.19837624,-1284902.01154265,1766399.88192908,4.2813230898223e-05,0.000410255387717833,-0.000942070295109378,0.0117320184480278,0.05,0.0255372063232769,-0.617504073386704,0.614675356730117,0.445972816651212,0.205008468087728,0.545206137355027,-0.61932501123159,0.030047045451844,-0.56416661839654
2.34640739001437,8.94496237264426,12.4554265901042,15000,3000,15000,0,-0.875,0,-6512108.39246237,-1285303.54116096,1765795.71741542,-6512113.56919615,-1285320.7778107,1765770.65142351,4.27264191810311e-05,0.000407465101517982,-0.000939360783961088,0.0116162274326054,0.05,0.0255015910160777,-0.617541670326261,0.614651448415586,0.445949232586327,0.205018204867037,0.544009231841789,-0.621411010085799,0.0310515749050878,-0.562972567636237
2.34504635904283,8.94560575639937,12.4561539524132,15000,3000,15000,0,-0.875,0,-6512196.68631769,-1285722.29333679,1765166.46436312,-6512201.85990405,-1285739.52823846,1765141.39923907,4.26858736582086e-05,0.000404759135537323,-0.000938483868704402,0.0115009567902414,0.05,0.0254653497027874,-0.617579140628072,0.61462757309725,0.445925756182254,0.205027977171224,0.542812226664885,-0.623491107287188,0.0320532710614725,-0.561770694795603
2.34369022406067,8.94625068136203,12.4568883807453,15000,3000,15000,0,-0.875,0,-6512284.9000592,-1286141.02966459,1764537.18964326,-6512290.07049887,-1286158.26282078,1764512.1253835,4.2600641292244e-05,0.000401990084795528,-0.0009358446873179,0.0113862105265904,0.05,0.0254284870940266,-0.617616485105057,0.614603730329982,0.445902386929393,0.205037785106977,0.541615139341516,-0.625565282957377,0.0330521456830121,-0.560561034375603
2.34233898201052,8.94689721121333,12.4576299460889,15000,3000,15000,0,-0.875,0,-6512373.03368582,-1286559.75013919,1763907.89326362,-6512378.20097954,-1286576.98155252,1763882.82986457,4.25299666025651e-05,0.000399255013389345,-0.000933785064928054,0.0112719926056223,0.05,0.0253910079103894,-0.61765370410427,0.614579920113361,0.445879124499534,0.205047628455489,0.540417987227274,-0.627633517425997,0.0340482106221744,-0.559343620896932
2.34099150048365,8.9475411285176,12.4583727524734,15000,3000,15000,0,-0.875,0,-6512461.08719649,-1286978.45475541,1763278.57523198,-6512466.25134499,-1286995.68442851,1763253.51269,4.24627582379962e-05,0.000396535489600883,-0.000931864704650143,0.0111583069534819,0.05,0.0253529169073286,-0.617690798191783,0.61455614224024,0.445855968476924,0.20505750714728,0.539220787516136,-0.629695791229604,0.0350414778210094,-0.558118488898452
2.33964940888955,8.94818875871858,12.4591255902601,15000,3000,15000,0,-0.875,0,-6512549.06059013,-1287397.14350806,1762649.23555615,-6512554.22159415,-1287414.37144362,1762624.17386754,4.23849393728258e-05,0.000393808684768035,-0.000929533520163718,0.0110451574534212,0.05,0.0253142188410708,-0.617727767949369,0.614532396490663,0.445832918437806,0.205067421120279,0.538023557239815,-0.63175208511107,0.0360319593098703,-0.556885672935741
2.33831150784617,8.94883558152364,12.4598821412149,15000,3000,15000,0,-0.875,0,-6512636.95386566,-1287815.81639197,1762019.87424389,-6512642.11172597,-1287833.04259268,1761994.81340495,4.23198049630036e-05,0.000391112678461894,-0.000927701379047273,0.0109325479525429,0.05,0.0252749185154935,-0.617764613841623,0.614508682758019,0.445809974002688,0.205077370228407,0.536826313267873,-0.633802380018405,0.0370196672066118,-0.555645207579541
2.33697777024903,8.94948161723752,12.4606424149343,15000,3000,15000,0,-0.875,0,-6512724.76702202,-1288234.47340196,1761390.49130301,-6512729.92173937,-1288251.69787056,1761365.43130997,4.22386174308904e-05,0.000388400509218043,-0.000925249266271811,0.0108204822566837,0.05,0.0252350207475973,-0.617801336495824,0.614485000783051,0.445787134726217,0.205087354435077,0.535629072306837,-0.635846657104321,0.0380046137151292,-0.554397127414376
2.33564955697607,8.95013212930449,12.4614137169974,15000,3000,15000,0,-0.875,0,-6512812.50005813,-1288653.11453285,1760761.08674129,-6512817.65163329,-1288670.3372721,1760736.02759035,4.21870240098813e-05,0.000385746325772906,-0.000923947196686815,0.010708964129899,0.05,0.0251945303622377,-0.617837936311549,0.614461350523766,0.445764400251791,0.205097373544658,0.534431850900242,-0.637884897725109,0.0389868111245037,-0.553141467037034
2.33432471665801,8.9507790179817,12.4621847492578,15000,3000,15000,0,-0.875,0,-6512900.15297292,-1289071.73977946,1760131.66056651,-6512905.30140667,-1289088.96079216,1760106.60225383,4.20808902198281e-05,0.000383016864264879,-0.0009205436613034,0.0105979972987775,0.05,0.025153452225434,-0.617874414091445,0.614437731558526,0.445741770061079,0.205107427635237,0.533234665428759,-0.639917083439444,0.0399662718081961,-0.551878261055063
2.33300414203929,8.95142575881234,12.4629603317443,15000,3000,15000,0,-0.875,0,-6512987.72576533,-1289490.34913661,1759502.21278647,-6512992.87105844,-1289507.56842557,1759477.15530817,4.20575060765459e-05,0.000380426791112731,-0.000920328476682796,0.0104875854505447,0.05,0.0251117912326598,-0.617910769964801,0.614414144107649,0.445719243899532,0.2051175163158,0.532037532108626,-0.641943196008467,0.0409430082221063,-0.550607544085524
2.33168848457452,8.95207493452008,12.4637440362766,15000,3000,15000,0,-0.875,0,-6513075.21843428,-1289908.94259912,1758872.74340895,-6513080.36058756,-1289926.1601672,1758847.68676112,4.19535004105218e-05,0.00037772034709361,-0.000917023670051074,0.0103777322284553,0.05,0.0250695522695127,-0.617947004967773,0.614390587527821,0.445696821155603,0.20512763982538,0.530840466992258,-0.643963217394232,0.0419170329040693,-0.549329350753444
2.33037736767172,8.95272521675646,12.464533995162,15000,3000,15000,0,-0.875,0,-6513162.63097871,-1290327.52016183,1758243.25244174,-6513167.76999295,-1290344.7360119,1758218.19662041,4.19190544152744e-05,0.000375133497709823,-0.000916377829873673,0.010268441235846,0.05,0.0250267402435898,-0.617983119194834,0.614367062075356,0.445674501585757,0.205137797744271,0.529643485968523,-0.645977129758409,0.0428883584731384,-0.548043715690317
2.32906967176864,8.95337240091536,12.4653243294682,15000,3000,15000,0,-0.875,0,-6513249.96339756,-1290746.08181956,1757613.73989263,-6513255.09927356,-1290763.29595451,1757588.68489381,4.18285200965139e-05,0.000372470263709895,-0.000913599767417381,0.0101597160385979,0.05,0.0249833601093479,-0.618019113573547,0.614343567214804,0.445652284617142,0.205147990229105,0.52844660476194,-0.647984915461785,0.0438569976281313,-0.546750673532808
2.32776721000816,8.95402350289225,12.4661247871537,15000,3000,15000,0,-0.875,0,-6513337.21568975,-1291164.62756712,1756984.2057694,-6513342.34842833,-1291181.83998989,1756959.15158906,4.17656381252998e-05,0.000369859652004509,-0.000911875982437502,0.0100515601601289,0.05,0.0249394168235719,-0.618054988403179,0.614320103011535,0.445630169922026,0.205158216996228,0.527249838931928,-0.649986557063735,0.0448229631461982,-0.545450258921429
2.32646804698747,8.95467122899224,12.4669251904361,15000,3000,15000,0,-0.875,0,-6513424.38785423,-1291583.15739934,1756354.65007985,-6513429.5174562,-1291600.36811289,1756329.5967139,4.16928963380797e-05,0.00036724523177115,-0.000909781778755768,0.00994397708216798,0.05,0.0248949153499344,-0.618090744340783,0.614296669188942,0.44560815703228,0.205168478012304,0.526053203873762,-0.651982037320418,0.0457862678825439,-0.544142506499013
